Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RMEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290720,1947840,817440,5060880,613440,1608960,3606720,13440,2924640,0,1377600,0,0,0,0,0,0,0,0,0,720,0,0,0,522720,0,383520,101280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253920,0,0,1200,0,0,0,0,0,724320,0,0,1537920,0,0,0,541200,0,1678560,0,0,489600,526080,0,2874720,0,122880,4581360,3026880,0,0,0,479040,451200,125280,40800,24000,107040,5279520,38640,1398240,5140560,119520,0,83280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690480,1120800,582000,1904640,0,647280,0,0,0,0,0,0,0,0,0,0,0,1260000,0,0,0,40800,0,0,0,0,0,0,0,0,0,1932720,0,0,88800,0,17520,0,49200,1635360,155040,1800240,2880,79440,95520,125280,0,1345680,0,959760,0,213600,478800,30480,0,0,0,0,0,96960,0,0,0,0,0,0
RMER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1834320,865680,6097200,1243680,2034960,766800,837120,4612560,0,1199760,0,1049040,0,0,0,0,0,0,0,0,0,6720,0,0,0,433680,165360,275760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246960,0,0,0,4560,0,0,0,0,0,701520,0,0,0,2268960,0,0,0,608880,1851600,0,0,336720,642720,0,450000,3064560,5650320,268800,53760,2481360,0,0,200160,252960,110880,156960,2160,112320,3614880,1398240,85440,4420800,0,0,0,7680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679840,627120,2734560,262560,146160,0,0,0,0,0,0,0,0,0,0,0,18960,1061520,0,0,1200,0,0,0,0,0,0,0,0,0,0,2126160,0,0,1440,47040,0,57840,1799280,32160,1098960,80160,0,21120,170160,0,345600,0,959040,0,0,359760,55920,0,0,0,16080,0,0,0,0,0,0,0,0,0
RMEV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137280,0,0,0,0,0,0,0,195360,0,0,0,0,0,0,0,0,0,0,222480,0,0,479040,414240,899520,942000,581520,341040,4123920,3421200,482400,401520,401040,555840,2400,0,0,0,0,0,0,0,0,0,0,0,57360,74880,691200,2270160,387840,0,0,0,316320,455520,52560,80640,770880,0,5280,0,0,0,663840,0,0,0,268800,154800,61920,0,15120,0,0,0,0,0,361200,0,0,2400960,2373120,0,0,313920,199200,5691600,294240,319440,513840,446880,949200,264240,114240,290640,547440,753600,564000,0,300240,2901120,1709040,0,0,816720,839040,17434800,5140560,4420800,960,0,0,12240,0,269280,183120,294240,0,69840,0,0,620400,72960,0,568560,441600,341280,118560,2075280,1754880,1162800,969120,598800,499440,173520,0,0,0,0,8400,31680,0,0,0,0,400320,17280,1452720,0,0,86640,0,0,0,0,0,0,0,0,0,306480,5984400,480,0,712080,619920,72960,122400,0,129600,69360,1200,839520,1293120,815040,304320,0,0,0,0,175440,550560,497760,264240,0,0,0,0,0,19440,64560,267120,0,0,0,0
RMFL,114480,0,115200,0,0,114480,0,0,0,61200,6960,20160,0,0,0,0,0,0,440640,0,0,0,0,28080,0,0,0,0,39600,0,1855200,42240,2055600,1131600,437280,352080,0,0,0,0,0,0,0,968640,0,0,480,0,374400,382560,183840,4217760,2886720,0,5490480,102480,970320,0,0,247920,0,234480,0,3600,68160,365760,0,0,0,1939680,4047600,81360,0,0,0,0,25920,81600,411600,0,557280,0,0,278400,79920,0,0,3846000,0,0,326400,0,0,3288960,420480,0,6480,47760,0,0,7102800,2096640,1076640,2485440,2933040,0,0,278400,0,0,0,54720,0,18480,940560,289200,126720,0,1735680,1732800,216480,362880,0,119520,0,0,16080,966960,3704880,40080,635760,0,1262160,0,0,0,604800,62880,1400160,0,192240,52800,56640,0,77520,341280,0,0,0,0,6240,991920,0,0,0,0,0,0,95040,0,0,6261360,4778160,0,1680,890640,0,314160,0,0,0,0,0,0,72960,0,0,281760,0,3427200,0,0,0,0,0,254640,0,448800,0,0,0,0,0,460080,0,788400,0,0,0,0,0,157680,0,150000,0,0,0,0,0,217440,0,94080
RMFR,0,193440,0,0,0,0,96960,0,893280,0,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,33840,0,0,0,0,8880,0,0,510240,711120,1353840,0,10320,0,0,0,0,113760,0,5760,582000,111600,0,10800,84720,0,31440,2482800,3182640,3514080,184560,65520,606240,95040,0,0,270240,5040,234000,260880,60240,6240,212160,0,0,4482960,1202160,0,0,0,0,0,0,750480,0,0,0,102480,1920,398160,107040,28320,0,3315600,0,0,0,165120,126720,4032720,151680,633600,56880,3840,0,0,2122800,4918080,339600,663360,5673600,0,0,259200,24960,0,325200,0,40560,0,1136880,346800,0,238080,2233920,1625280,465840,78960,443040,0,0,0,966960,0,663360,4590720,0,409680,7920,80880,0,45600,6240,1435200,0,583200,0,2014320,272160,78960,431520,314640,0,0,0,0,2369520,379680,0,0,0,0,0,123120,0,0,0,4903200,5263440,958080,1043280,0,580560,0,0,0,0,0,0,0,0,101040,0,89280,3256320,0,0,0,0,0,871920,0,307920,0,0,0,0,0,910320,0,1774800,0,0,0,0,0,32880,0,87360,0,0,0,0,0,187920,0,30000,0
RMHL,0,0,0,0,0,0,0,0,518400,1170240,44400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676560,0,0,192720,0,0,0,258480,0,0,0,1028160,0,804000,109680,755040,1129200,176880,183120,0,359760,149520,927840,29040,1851120,0,52560,0,0,0,0,0,0,0,0,0,828720,0,0,0,0,0,0,355680,365280,0,146640,0,0,0,12720,0,0,0,0,0,0,0,0,0,169680,0,0,0,0,0,0,1056960,1260240,129840,180720,10800,0,0,0,0,0,709680,243840,0,210240,2010000,1155600,714480,2510640,2819760,766560,565440,0,83280,0,12240,3704880,663360,0,1710240,623040,258480,1185120,12720,916560,210480,0,613680,159840,0,70800,451200,1927920,1775040,756720,1707120,112320,0,94320,0,0,1296000,0,0,0,0,0,0,0,0,0,916080,69600,0,89280,909360,94320,472560,0,0,0,2640,0,0,4221360,2734560,398880,0,3021600,3534720,0,0,0,0,0,141600,0,253200,0,0,0,0,0,60240,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMHR,0,0,0,0,0,0,0,0,1247040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,203760,12960,0,0,202320,124560,0,0,790560,0,366720,670560,584400,33120,450000,257040,0,0,990480,2611200,33600,170160,3840,0,0,0,0,6000,123600,0,0,657840,0,0,0,0,0,0,0,1515600,846720,652800,0,0,0,0,35280,0,0,0,166080,0,0,0,0,0,0,2160,0,0,0,0,1698480,0,44880,0,0,0,0,0,0,0,924480,0,0,90480,1515120,153840,733680,1263840,1985520,2457840,320400,592080,0,0,7680,0,40080,4590720,1710240,0,0,175200,311280,632160,502080,1025280,456720,32640,0,816000,48000,17760,1267920,2209440,915840,835680,0,78960,0,86880,1455600,0,0,0,0,0,0,0,0,0,0,30960,536640,0,532080,65280,261840,565200,0,0,0,0,0,0,2918400,5219280,0,0,3221520,1110480,0,0,0,0,359040,0,506640,0,0,0,0,0,186240,0,169440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIADL,0,0,0,0,0,0,0,1178400,0,792960,488400,0,0,0,0,0,0,0,0,0,24000,0,45360,0,0,0,0,0,0,0,0,0,0,4080,1937520,0,0,0,0,0,0,53520,0,0,0,0,268800,0,0,0,0,1297680,0,330720,257280,0,546240,0,13440,0,29760,94320,0,289200,0,0,0,0,0,0,1923600,0,0,0,0,1113840,0,623760,1521840,0,300480,0,947760,399840,684960,0,0,0,29280,0,2160,0,0,0,1797120,176880,158640,0,0,0,1609920,0,0,1330800,141600,0,0,960,0,0,0,0,47760,0,0,86160,936960,316800,1549200,1481520,908400,317760,0,0,0,269280,635760,0,623040,0,0,645360,1684080,154080,2092800,306960,367200,580320,6630480,0,10080,0,819360,0,2354640,3150000,0,0,82080,0,11520,117600,0,70320,106080,0,37440,0,25920,0,0,1026480,658320,0,0,252000,0,0,0,0,0,0,0,0,1603680,388320,518400,13440,578640,564480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIADR,0,0,0,0,0,0,2375520,0,1518000,0,12240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2288400,0,8160,0,0,0,0,0,33600,0,0,157680,0,0,0,0,0,25440,1402080,147120,644400,607680,0,64320,2640,0,174240,0,143760,0,394560,125280,480,0,0,1838880,0,302640,0,0,0,0,482160,1892400,324000,416400,0,216960,0,410880,352080,0,0,0,44160,0,0,0,0,10560,281280,1878000,34800,100080,96480,0,0,645840,0,168960,1908240,0,0,0,0,0,0,0,0,104880,48000,0,462480,1065840,1129680,2179200,362400,1247280,0,0,0,183120,0,409680,258480,175200,645360,0,0,3195360,197520,3358320,1414320,711120,0,5734320,0,1650480,0,1846800,3153360,1891200,0,0,0,76320,392160,0,0,0,12000,2880,720,336000,0,213360,0,1121280,351600,909120,84240,0,0,0,0,0,0,0,0,0,204480,1865760,0,626160,454080,251760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAVL,0,0,0,0,0,0,0,0,22560,0,206880,0,0,2880,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,100320,0,3032880,0,0,0,0,248640,0,72000,0,72720,0,0,0,2880,0,1730400,0,180000,54240,80160,180240,29520,24720,745920,0,0,0,0,0,0,0,648240,0,79440,0,0,960,0,0,52320,0,0,0,959040,600720,0,1908480,0,84720,38640,1452480,74400,0,0,571440,0,128880,0,0,0,198000,1931280,236400,0,0,0,278880,0,0,1452960,0,0,0,0,0,0,0,0,92400,0,0,2647440,0,165600,166320,1452480,434400,1793520,0,0,0,294240,1262160,7920,1185120,311280,1684080,0,0,0,5116560,0,2129280,1384320,3162000,0,4642080,0,56160,0,0,2178480,0,0,138000,0,492960,0,225360,0,0,3120,173760,0,155520,0,107760,724320,356880,0,0,0,629520,0,333360,0,0,0,0,0,2315040,384960,2424720,39360,685920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAVR,0,353520,0,0,0,0,0,0,0,0,46560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25440,0,11760,0,83760,0,0,0,0,3773280,275520,183360,0,0,0,0,0,72480,0,89520,0,0,0,143760,0,2625600,0,0,468480,0,0,610080,0,527760,0,10800,0,0,0,0,0,202560,0,51120,275280,0,0,0,0,204960,0,0,1680,1332960,1227600,200880,123120,0,1123200,56880,0,0,144960,353040,1076880,0,222720,660960,2400,1602240,268800,0,293760,0,0,0,0,0,0,370560,0,0,0,0,0,0,0,0,166560,2259840,0,241920,0,1777440,4320,834720,398880,0,0,0,0,0,80880,12720,632160,154080,3195360,0,0,174960,4917840,1795920,2774400,0,3975840,0,4207920,57360,6000,1276560,0,0,0,0,96720,0,11280,0,477840,0,0,0,35760,0,132000,0,52800,435120,310560,0,11760,0,218640,0,0,80640,15840,0,0,147360,2297520,0,343680,0,322560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIBDL,276000,0,0,57840,9360,0,0,881760,0,696000,242640,0,25440,0,0,0,0,0,0,0,21840,0,50400,184800,0,0,0,720,8640,0,693360,0,432240,2880,346560,0,0,0,0,123600,0,111360,0,0,116160,0,0,930000,0,1465440,0,490560,0,280560,335280,0,116400,457920,72480,0,14400,3120,34080,238080,0,229200,0,0,0,44880,6240,0,47040,131520,0,312480,292800,1151520,1040640,315360,1044960,328560,332880,0,229920,0,0,0,195120,244080,0,0,252000,0,2160,0,957120,0,16800,0,0,0,0,2039520,984240,0,0,0,0,0,119760,0,119520,0,720000,928560,359760,0,121200,1169040,123600,1291440,0,0,0,69840,0,0,916560,502080,2092800,197520,5116560,174960,0,394800,4162800,1195920,5381760,789120,4153680,0,806640,0,314160,150720,0,0,75120,0,3360,1272000,0,105600,46080,0,67200,0,125520,88800,170640,0,0,0,0,0,228960,0,0,0,0,0,0,2640,1023120,576240,861600,0,700320,544800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260400,0,0,0,0,0,0,0,311040,0,0,0,0,0,0,0,95520,0
SIBDR,0,2640,28800,0,0,355440,360960,0,166800,0,105600,0,0,0,0,0,0,0,48960,105600,0,325920,0,0,408000,0,0,0,0,0,0,246240,110880,244800,302160,0,0,0,0,0,129600,0,50640,90000,157680,0,0,0,1756080,0,1084560,0,162960,622800,165840,0,1440,88800,1473120,163680,0,124080,1440,0,270480,0,241680,0,0,0,106320,391440,0,0,334800,439200,300720,94560,809040,1292400,62160,1273440,374880,468960,0,0,0,0,12480,846960,0,0,0,0,13200,263280,0,1367040,0,0,0,0,0,898560,1485120,0,0,0,0,0,0,34560,0,58320,465360,948000,0,135600,899280,0,1354320,195840,0,0,0,0,0,45600,210480,1025280,306960,3358320,0,4917840,394800,0,1286640,4158480,1067760,4008000,0,3395280,480,1792080,205680,505920,0,0,0,98880,780480,0,167760,0,130320,61200,112560,495840,0,268800,0,131280,0,6720,42480,0,0,109440,7680,0,0,0,0,0,1002960,966960,204000,535200,567360,672960,0,0,0,34320,0,0,0,0,0,0,0,65280,0,0,0,198000,0,0,0,136320,0,0,0,90480,0,0,0,0,0,0,0,94800
SIBVL,620880,0,102720,0,0,0,0,260400,0,0,373440,0,0,0,6240,0,215760,0,0,0,0,0,0,0,0,1864320,0,0,0,0,0,0,280800,122160,4760640,118320,0,0,0,49200,0,84720,35040,74880,0,1379760,0,46080,1920,159120,225360,190320,350880,0,13920,0,857280,1314720,589200,0,0,0,82080,148080,588720,818640,240,0,0,520560,481680,0,0,0,0,0,510240,0,209040,618960,1157760,1899600,349920,960,463200,0,277680,0,547200,1152960,0,6000,1157280,0,338880,23520,816720,74400,0,0,876240,0,18240,1400160,729840,0,960,0,0,0,0,0,112080,0,0,0,1883520,1486080,831360,1764720,421680,2102400,0,0,0,0,604800,6240,0,456720,367200,1414320,2129280,1795920,4162800,1286640,0,5523600,3216480,4070160,1386240,132720,0,0,0,0,6960,0,74640,52560,600960,107520,0,70800,0,0,0,720,0,503040,0,41520,0,0,865440,109680,0,464160,0,0,786480,490560,0,28320,406080,2142480,1055520,38880,1888080,831360,0,0,0,0,0,0,0,0,0,0,0,0,46560,0,0,0,0,0,0,0,219600,0,0,0,29760,7200,0,0,183120,0,0,0
SIBVR,0,729840,0,0,0,0,63600,0,0,0,702720,0,33120,0,0,0,8880,0,0,0,0,0,0,0,0,1920,0,2400,0,0,0,0,47280,156960,4763760,34320,0,0,0,123120,0,102240,43680,88560,0,0,1024560,57360,2400,412800,0,441120,979680,646320,0,116160,406320,1573440,1539360,0,0,115680,0,234000,35520,1300080,4560,0,0,476160,585120,0,0,0,0,438000,0,0,0,1680480,1277280,12240,2227920,315360,0,29760,0,0,371520,1297680,6720,0,244560,0,49920,469200,121200,302640,146880,0,0,431040,93600,249840,867120,284400,0,0,0,0,14640,0,40080,90000,0,0,1143120,1369440,1755120,854160,1517760,385920,0,0,0,620400,62880,1435200,613680,32640,580320,711120,1384320,2774400,1195920,4158480,5523600,0,4219920,2915280,211680,912720,0,0,0,347520,0,10080,46560,38400,1253760,20160,64560,0,0,1219200,530640,182640,76560,20160,9120,0,103680,365520,0,880080,176160,0,177600,0,8640,5520,650160,0,2274000,1123440,3006000,71280,713520,1331760,0,0,0,0,0,0,0,0,0,0,0,0,0,84720,0,0,0,0,0,0,0,327840,0,0,0,0,0,0,0,95760,0,0
SMBDL,480,0,0,0,0,0,0,633360,0,1602960,155520,0,0,0,0,0,0,0,0,0,40560,0,0,0,0,0,0,0,5760,0,0,0,0,0,2903280,4560,0,0,0,19920,0,57600,0,2880,0,0,1753920,0,0,48960,0,1940400,10800,1263120,4172640,0,192960,0,951600,0,403920,123840,0,123360,0,599040,0,0,0,0,806880,0,3120,0,0,3181200,10320,55680,1035840,0,22080,0,0,0,676080,0,0,3120,124560,0,29520,0,0,883200,1600800,40080,194640,0,0,0,1125360,0,780000,895440,0,0,0,318240,0,0,0,0,29280,0,566160,1434720,2831760,213120,0,5760,0,0,329040,0,0,72960,1400160,0,159840,0,6630480,0,3162000,0,5381760,1067760,3216480,4219920,0,712320,9213840,273840,48240,0,523920,0,0,0,10320,0,8400,177840,0,241440,0,0,3600,0,28080,0,0,628560,2408880,0,0,1693920,0,0,0,0,0,0,0,0,1440480,691440,569520,0,1350480,37200,0,802080,0,0,0,54240,0,0,0,188880,0,0,0,338400,0,0,0,686400,0,0,0,311760,0,0,0,264000,0,0,0,0,0,0
SMBDR,0,295200,0,0,0,0,487680,0,1586400,0,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,462240,0,15360,0,305520,0,0,0,0,1018320,343200,10800,0,0,0,0,0,6960,84960,0,1797120,0,0,0,0,63600,98400,2257440,3567120,1083840,1291680,0,834720,201360,110880,0,0,94560,0,494640,350160,529440,0,0,846720,0,19200,0,0,248880,96720,3747360,1878480,1200,109200,1440,0,0,380400,2160,93840,0,3360,0,34320,0,0,0,26160,0,876720,0,229680,24960,0,8880,1260480,1032480,0,398160,0,0,244800,0,0,0,0,0,5760,1174080,522960,648000,2824800,0,0,0,10800,290160,0,0,0,0,583200,0,816000,0,5734320,0,3975840,789120,4008000,4070160,2915280,712320,0,44400,11514240,0,363120,228000,487680,0,0,0,480,700800,585360,0,0,9840,39600,0,78240,0,0,0,1330080,1952160,1345440,1636320,0,0,0,0,0,0,0,0,0,1140000,1174320,0,401040,519600,823200,659040,0,0,0,49200,0,0,0,757440,0,0,0,443280,0,0,0,953760,0,0,0,298080,0,0,0,312240,0,0,0,153600,0,0,0
SMBVL,1557840,0,1986960,0,0,0,0,0,0,0,1680,0,0,234720,0,876720,0,0,0,598560,0,0,0,0,0,0,0,0,1456080,0,0,0,0,0,1121760,0,0,0,0,500400,0,0,0,538320,0,0,0,1349520,0,3448080,0,6297600,139920,0,1767120,40080,0,405600,0,7440,0,0,0,104400,0,42000,0,1578000,0,7920,0,0,0,1404000,0,6280320,105120,759600,0,94560,952080,0,386880,897120,3120,0,0,0,6960,0,487200,0,0,10320,1627920,36960,0,0,901920,0,1300080,0,137760,134640,0,0,0,1967520,0,0,114480,0,0,0,0,817440,366000,254640,6720,829440,0,3054480,0,0,0,568560,192240,0,70800,48000,10080,0,4642080,0,4153680,0,1386240,211680,9213840,44400,0,186960,307200,0,0,896640,0,0,0,0,151200,322320,693600,0,114000,677040,594720,0,2049120,0,200160,2952000,357120,0,0,0,2391600,0,18720,37200,0,115680,0,0,2307600,67440,280320,302160,1028880,0,0,0,735360,0,0,0,123360,0,0,0,636960,0,0,0,552960,0,0,0,216480,0,0,0,591120,0,0,0,241680,0,0,0,288960,0
SMBVR,0,3198000,0,2631120,0,0,0,0,0,65280,72240,0,41040,0,650640,0,1173600,0,0,0,513360,0,0,0,0,0,0,177840,0,1480560,0,0,0,0,1265040,29760,24960,0,0,0,377520,0,89040,0,379680,0,0,0,1019040,0,3287520,16560,4712160,1119840,0,0,0,0,424800,0,960,0,0,0,0,0,797280,0,272160,3360,0,0,0,0,300480,797520,4348800,52560,215280,0,708720,504480,0,97680,103440,0,0,4800,145440,258000,0,519120,41280,18960,42960,1298400,0,0,0,179040,682560,1016160,86880,0,541680,0,0,62400,0,0,0,135840,0,49680,1145520,0,168960,0,776160,13200,2103600,0,0,0,0,441600,52800,2014320,451200,17760,0,1650480,0,4207920,0,3395280,132720,912720,273840,11514240,186960,78240,0,0,1518960,0,0,0,0,0,327600,189360,0,299520,80400,234960,700800,1507440,0,578880,0,1734720,2069520,838320,0,0,0,1577760,214080,115920,960,0,0,1440,143520,1506720,0,5892000,0,1761360,0,0,0,482640,0,0,0,35280,0,0,0,316800,0,0,0,606000,0,0,0,628560,0,0,0,65760,0,0,0,216000,0,0,0,464880
SMDDL,0,0,0,0,0,0,0,0,6720,2001840,0,0,0,0,0,0,0,0,0,0,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567120,1344960,0,0,0,0,383040,0,1093680,0,1009200,8508240,197280,32160,0,44160,0,0,0,680640,0,0,93600,0,0,0,0,4008720,0,2640,0,0,0,0,887040,2329680,0,0,0,0,1291680,0,0,0,0,0,0,0,0,0,0,3734400,5454720,574080,1584240,0,0,0,0,0,2706960,5551680,0,0,0,0,37680,0,0,0,0,101040,4824720,1160640,0,840720,638640,0,31920,2370240,0,0,341280,56640,272160,1927920,1267920,819360,0,56160,57360,806640,480,0,0,48240,0,307200,0,0,660240,528720,13365360,0,0,0,0,0,951120,0,720,0,0,69360,0,0,0,0,608880,373680,23040,0,1937280,0,0,0,0,0,0,0,0,1844640,1017600,0,3841440,526800,346800,0,33600,172800,24720,0,0,0,0,0,252240,504480,13440,0,103200,0,0,266400,570000,99120,0,0,12240,0,0,150720,198480,12720,39120,0,0,0,0
SMDDR,0,0,0,0,0,0,38640,0,1928640,90960,0,0,0,0,0,0,0,0,0,45840,0,130560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546320,185040,0,0,0,0,0,1680,0,1645680,6802560,636000,0,65760,38160,0,136800,0,1642800,0,0,0,0,18240,0,0,3334560,0,186960,0,0,0,0,14880,2756160,1127040,0,0,1200,0,80160,1448400,0,0,0,0,0,0,0,0,0,5158320,5084400,1480080,675600,0,0,0,0,0,4402800,1962960,0,0,0,3360,0,0,0,0,0,3890400,0,0,1457040,789360,1319760,183120,2400,1132320,0,0,118560,0,78960,1775040,2209440,0,1846800,0,6000,0,1792080,0,0,0,363120,0,0,660240,0,11351760,438240,0,0,0,0,649920,0,168240,0,108960,203520,92880,240,0,212160,0,550320,434640,31680,2332320,0,0,3600,480,0,0,0,0,0,1743360,527520,0,4677840,485040,91200,138960,0,28320,204240,0,0,0,0,286800,0,6480,149280,54720,0,0,0,720960,110880,0,30000,11760,0,0,0,274080,0,0,0,2400,0,0,0
SMDVL,0,0,0,0,0,0,0,0,1307520,423360,43920,0,0,0,6000,0,0,26880,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,261600,0,947520,76320,0,0,0,196800,0,0,0,527280,1146960,102720,0,0,0,0,901680,300480,6291840,2690160,1357440,0,0,19440,0,0,0,0,0,0,1140960,0,955920,0,0,14160,968640,135840,53520,0,0,0,0,1251360,765120,0,392400,119760,192000,1236000,0,0,0,0,0,30960,0,0,0,0,4308480,4904880,333840,1289520,0,0,0,0,71280,3953520,3380160,0,0,0,24480,0,361680,0,0,0,5028720,301200,0,883680,1332240,497520,920160,84000,19680,0,0,2075280,77520,431520,756720,915840,2354640,3153360,0,1276560,314160,205680,0,0,523920,228000,0,1518960,528720,11351760,0,1596000,0,0,0,0,1180080,256080,0,0,0,0,0,1621680,0,335040,0,1446720,54720,1440000,0,0,0,1077600,0,0,0,0,0,0,519600,1049520,201600,4781040,0,268080,90000,0,0,100560,0,0,0,0,64320,0,58080,602400,0,0,0,37440,0,3120,0,364320,0,0,0,10320,0,0,30240,196800,0,0,0,0
SMDVR,0,0,0,0,0,0,0,0,565680,7920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75360,360480,1327680,0,0,0,0,0,200880,0,0,2142720,159360,0,13440,0,0,959760,0,3637680,321360,892320,5403360,30000,368400,0,10800,0,0,0,6240,546240,0,813360,0,0,0,814800,96720,57840,367200,0,0,0,240,874320,3351360,133920,8400,0,295440,0,1734480,272400,0,0,0,0,0,0,0,0,3901440,3993840,1800720,186480,0,0,1440,0,570960,3027600,4193760,0,0,0,0,18240,0,118080,0,0,312480,4860720,1323360,0,40800,842400,69120,220800,67680,0,0,1754880,341280,314640,1707120,835680,3150000,1891200,2178480,0,150720,505920,0,347520,0,487680,896640,0,13365360,438240,1596000,5760,0,0,0,0,1719840,1366560,0,0,0,0,568320,0,452640,0,45600,0,1130400,919440,0,0,1942560,0,417600,0,0,0,0,0,812400,539040,105600,3792480,785520,0,0,58080,20160,0,0,0,0,0,14640,97440,387360,0,0,0,19200,0,26400,39600,596400,0,0,0,112560,0,0,0,116160,0,0,0,13200,0
