Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RMEV,0,0,0,0,173640,0,0,0,0,0,30480,0,0,0,0,199440,0,0,0,0,0,0,0,480480,0,0,0,0,0,0,0,0,0,0,209640,0,0,166560,232800,605400,624600,321120,401760,2002320,780000,16440,37320,148800,52920,0,0,144960,0,0,0,0,0,0,0,0,0,406680,212280,1031760,1964040,0,0,0,0,233880,557040,37800,2520,375480,0,0,0,0,0,154200,0,0,0,155880,142680,0,0,348720,0,0,0,0,0,1225680,1920,19920,1339440,1758000,0,0,434040,97680,1693560,40680,900480,157440,188160,742440,184560,178800,45120,77520,407400,546360,0,204120,1709880,943560,0,0,249360,8520,10185600,2359320,2854560,40800,0,0,0,0,0,179880,252600,0,121680,0,0,36360,0,0,148800,48600,0,628920,1202040,1190880,483960,224160,562680,359640,0,0,0,0,0,0,0,0,0,0,0,105960,1200,1614240,0,0,106200,44400,0,0,0,0,0,0,136560,0,235800,2617200,0,0,608760,312600,36720,2160,0,0,10440,3240,318720,286200,2640,205560,0,0,0,0,48120,59160,0,176520,0,0,0,0,0,0,0,0,0,0,0,0
RMFL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257280,0,0,0,0,0,0,0,0,161520,162480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552360,0,0,832920,0,0,0,0,0,0,0,0,0,0,68760,0,0,66240,0,0,0,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194880,0,797400,0,0,0,0,0,0,0,0,0,0,0,0,53760,0,0,0,0,0,35400,0,0,0,0,14520,85800,990720,0,151560,0,139440,0,0,0,1897560,0,947760,0,372000,0,60840,0,0,134520,0,0,0,0,848760,906960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMFR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90480,473640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36840,69600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145080,15960,0,0,0,0,527880,0,0,0,0,0,0,0,891720,152280,0,0,0,0,0,0,0,0,0,0,0,21960,156240,0,0,0,0,0,0,0,0,0,0,85800,0,0,433560,0,936960,0,320880,0,0,0,408600,0,459840,0,13320,0,42600,0,0,0,0,0,0,10680,29160,0,0,0,0,0,0,0,0,0,600,69840,1086960,0,0,0,0,0,0,0,0,0,0,0,0,0,330480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMHL,0,0,0,0,0,0,0,0,71400,256560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400800,243000,0,89160,0,0,394440,95760,0,0,8760,379440,0,213600,19440,0,0,855000,88080,538800,1278240,0,0,373800,1162200,0,149280,0,0,0,0,248040,0,0,0,0,291960,0,0,0,0,0,0,571320,307200,0,0,0,0,9360,0,0,0,0,0,0,0,0,59280,0,185520,0,0,0,0,0,0,906000,112680,351600,14400,23040,0,0,0,0,0,705000,0,0,357360,779400,41040,40920,818760,1762440,220440,440880,0,4920,0,0,990720,0,0,1621920,151080,116400,15960,38880,390360,330000,60000,22560,64440,31800,331560,142200,438360,164640,16080,550920,19080,3600,3240,0,0,216360,0,0,0,0,0,0,0,0,0,6960,0,0,290640,0,277440,608640,0,0,0,0,0,0,1843920,1902120,0,0,977760,3200640,0,0,0,0,0,250080,0,641880,0,0,0,0,0,685680,0,810120,0,0,0,0,0,0,0,46200,0,0,0,0,0,0,0,9960
RMHR,0,0,0,0,0,0,312960,0,33600,425280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189840,60600,608160,13440,49920,0,44280,0,0,0,523800,0,206280,426120,0,0,0,75360,146280,112920,254280,76440,0,14880,662520,0,136080,0,0,0,0,139680,0,0,0,51360,63720,0,0,0,0,0,0,443040,819360,0,0,0,0,0,0,0,0,48840,0,0,0,0,28800,14400,33120,0,0,0,0,0,27240,553920,121440,98520,23880,0,0,0,0,0,0,917160,0,0,192240,1112040,671400,101160,1045920,1104720,204120,263400,0,117360,0,0,0,433560,1621920,0,59760,195720,190440,0,402960,56280,0,315720,720,172920,5280,1560,700800,415320,80760,406080,0,0,0,0,0,104160,0,0,0,0,0,0,0,0,0,663360,243240,189720,19680,1015080,327000,0,0,0,0,0,0,0,1635240,1694880,76080,139920,1134120,1874280,0,0,0,0,0,617040,0,336000,0,0,0,0,0,651000,0,591120,0,0,0,0,0,248040,0,0,0,0,0,0,0,66360,0,0
SIADL,0,0,0,0,0,0,0,552960,0,339120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675480,0,0,0,0,0,0,41520,0,2880,0,0,89640,0,0,0,0,623280,40800,293160,74280,0,131160,0,0,54720,0,59760,0,193320,0,0,11760,0,0,0,1359720,0,0,0,0,590040,0,3240,327480,0,0,0,324840,0,394320,0,0,0,0,0,0,0,0,0,801240,59160,139080,67320,0,0,509040,0,0,1031400,549960,0,0,0,0,0,0,0,62760,0,0,89400,252600,219240,458280,273840,447120,0,0,0,0,0,151560,0,151080,59760,0,137760,892320,57840,2304600,114480,630720,326520,3585600,0,5520,107760,1639320,0,1280520,1299240,0,0,53760,0,0,19200,0,1560,0,0,0,0,11040,0,87240,628440,496560,0,0,0,0,0,0,0,0,0,0,0,228840,302280,1560,213360,12000,69720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIADR,0,0,600,0,0,0,734760,0,428040,0,7920,0,0,0,0,17160,0,0,0,30120,0,37440,0,0,0,0,0,0,0,0,0,0,40800,0,632760,67440,50160,0,0,0,0,0,48240,0,0,31440,0,0,0,0,0,62880,323280,41760,277320,0,0,60120,0,55560,0,0,18240,0,212880,148680,9600,0,0,2561760,0,0,0,0,0,0,33000,337560,99960,68520,0,72360,0,128280,32040,0,0,515280,0,0,0,0,0,280320,47400,689640,0,227760,0,0,0,974280,91920,179400,281400,0,0,545400,0,0,0,0,0,82200,100920,0,380160,694200,332160,872400,0,206760,0,0,0,179880,0,936960,116400,195720,137760,0,139680,785280,15480,1348320,480480,172800,0,1646520,0,209520,0,2190360,1346280,1666560,0,0,0,45720,360,0,140880,0,44040,0,480,250440,0,83160,3240,628440,1183800,1082760,0,0,0,0,0,0,0,0,0,0,87360,561000,0,1329120,4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAVL,327600,0,0,0,0,0,0,0,11040,0,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2397840,0,0,0,0,0,0,58440,0,71160,0,0,0,0,0,0,0,45120,0,73920,485160,0,0,263400,0,4560,0,0,0,82800,0,767040,0,17880,0,0,0,0,0,242040,0,0,0,105000,0,0,603240,0,309480,3600,765480,0,0,0,0,0,44400,0,0,0,177840,1137840,208920,0,0,0,106440,0,0,260160,20640,0,0,0,0,0,0,0,34440,0,24480,553080,0,156120,384360,1393320,142200,2189400,0,0,0,252600,139440,0,15960,190440,892320,139680,0,0,2175120,51960,1567680,1139880,1833960,48480,3260520,0,0,0,0,1230360,0,0,34800,0,0,840,92760,0,0,5280,168600,0,81720,0,12360,617040,538080,0,0,0,11040,0,0,0,0,0,0,0,1229160,577080,517320,0,226920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35880,0,0,0,0,0,0,0,2520,0,0,0,0,0
SIAVR,0,162960,0,0,0,0,0,0,0,54480,17760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2963400,0,0,0,0,0,163200,0,29160,0,148440,0,0,0,82560,0,0,9120,75120,392640,57480,0,1879680,0,118800,0,69480,0,0,0,10560,0,344880,0,1560,174600,0,0,0,0,164160,0,13440,83040,168840,404160,0,65880,0,1035120,41040,0,0,1106640,0,0,0,399360,232920,242640,551760,73560,0,205800,0,0,0,0,686520,15120,37440,0,0,0,0,0,0,53640,0,26040,1777800,0,158280,0,464160,0,1536000,99000,0,0,0,0,0,320880,38880,0,57840,785280,0,0,48720,3533640,742800,1863480,77400,2066400,0,2689560,49080,5400,1172400,59520,0,0,0,49440,0,9240,0,112920,0,0,0,0,0,0,0,64440,88800,0,0,0,0,228840,0,0,0,0,0,0,115920,1925040,0,135360,0,77760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIBDL,86160,0,0,127680,90960,0,0,250320,0,18360,46320,0,0,0,0,0,0,0,0,0,97080,0,0,207120,0,0,0,0,0,0,290640,0,20160,0,88680,0,0,0,0,0,0,0,0,0,0,0,0,616680,0,0,0,111720,0,26760,280920,0,0,223320,22320,6000,92760,20760,9240,89280,0,770040,80400,0,0,430920,155640,0,0,215520,0,119640,227520,131520,198840,52680,162720,20640,342720,0,24120,0,0,0,0,0,0,0,274800,0,207720,0,507840,8160,0,0,0,0,0,986760,108840,0,0,0,0,0,0,0,6360,0,523680,175320,78240,0,7080,1016640,0,700200,0,0,0,121680,0,0,390360,402960,2304600,15480,2175120,48720,0,186720,2058000,375960,2093280,373560,1643640,36600,690480,7440,175680,55440,0,0,0,0,0,73800,0,89400,62760,0,0,0,129720,42960,106920,0,0,0,0,14520,209880,0,0,0,0,0,0,6360,356040,257280,82560,0,825120,58320,0,0,720,0,0,0,14520,0,0,0,39000,0,0,0,35280,0,0,0,19680,0,0,0,16920,0,0,0,0,0,0,0,39240,0
SIBDR,0,0,29400,0,0,92160,298440,0,120360,0,161040,0,4680,0,0,8280,0,0,113400,3000,720,30240,0,0,167160,95760,12000,0,0,186120,0,173760,83160,50160,73560,0,0,0,0,0,0,0,86760,64560,0,0,0,0,697920,0,0,0,0,174360,132120,0,0,71760,586440,113280,0,55200,10560,0,302160,18480,415440,0,0,127800,78120,111000,0,0,177720,309480,357240,162960,67920,281520,86760,75720,165840,332880,0,0,0,2040,0,0,0,0,156960,84840,0,128880,0,504120,0,0,0,0,0,472920,1072320,0,1440,0,0,0,0,67920,0,33240,202800,593880,0,97560,486000,0,426360,18720,0,0,0,0,0,0,330000,56280,114480,1348320,51960,3533640,186720,0,345360,1606080,464640,2027040,0,1832280,45000,847680,64680,405360,0,6120,0,103440,441120,0,76440,0,50640,29760,25920,224160,0,107880,78600,90480,0,0,0,0,0,191880,0,0,0,0,8160,0,831720,448680,33000,0,87360,854880,0,0,0,0,0,0,0,1680,0,0,0,0,0,0,0,82680,0,0,0,10800,0,0,0,158280,0,0,0,26640,0,0,0,26520
SIBVL,324840,0,0,0,0,0,0,0,148440,0,429600,0,0,0,0,113160,720,0,0,0,0,0,0,0,0,973200,0,0,0,0,0,0,105360,69960,2609400,0,0,0,0,160200,105000,3360,0,156120,70800,471720,0,19440,155160,0,0,255120,103560,0,47160,0,2566320,696120,465360,49560,90600,0,39240,93000,120840,611280,0,0,0,179760,200400,0,0,0,0,0,17400,0,1320,569880,835680,381240,30720,0,6360,0,154680,0,0,254040,0,11880,775440,0,329040,0,180480,201240,0,0,313560,0,5040,701160,26520,0,144720,0,0,0,0,0,49440,960,26880,0,652320,113760,254280,1363680,504720,1195920,0,0,0,0,1897560,0,60000,0,630720,480480,1567680,742800,2058000,345360,0,2464440,869760,1453440,195600,746280,1950240,0,1320,0,0,0,84480,0,11280,169680,0,0,0,0,0,0,85080,0,0,0,0,0,116760,0,90480,146160,0,0,0,0,0,3600,478440,1985880,256920,0,955200,785880,0,0,0,0,0,0,0,0,0,0,0,0,61800,0,0,0,0,0,0,0,75960,0,0,0,0,0,0,0,9960,0,0,0
SIBVR,0,0,0,0,0,0,194040,0,0,216600,334680,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118680,52440,2840400,55560,38640,0,0,57240,96360,0,16680,92640,0,0,345840,35520,156120,0,0,42120,93240,0,17280,231120,0,647640,887520,3000,4920,0,54240,108480,118200,30000,649320,0,0,109560,224280,0,0,0,0,172440,0,7800,41280,392280,328320,18480,856320,346680,0,128280,0,238200,0,0,0,34200,8880,75120,9480,226800,281160,310680,0,0,0,52680,7200,97080,1169880,54960,74640,0,0,0,0,20280,25320,39840,28800,323280,155160,454440,1085760,132120,389520,141120,0,0,0,36360,0,408600,22560,315720,326520,172800,1139880,1863480,375960,1606080,2464440,0,1935360,1367040,695880,257880,0,0,0,5880,0,35160,11640,88200,136920,174240,0,0,0,357480,649920,0,0,0,0,0,141240,41040,0,259560,340680,12360,0,0,0,0,185760,0,2065560,476520,1287480,0,678720,354720,0,0,0,0,0,0,0,0,0,0,0,0,0,22920,0,0,0,0,0,0,0,117000,0,0,0,0,0,0,0,137160,0,0
SMBDL,817200,0,0,0,0,0,0,488280,0,539880,380640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38400,0,0,0,0,0,1765200,0,0,0,0,12600,0,30360,0,0,125040,0,1187880,0,0,0,0,899280,16560,129360,1998720,0,512640,0,828600,113880,0,33720,0,4680,0,154680,116520,33960,0,0,441000,0,0,438840,84000,1628520,15960,0,0,0,606600,0,3840,27000,130200,0,27240,0,41280,0,150720,0,7320,0,291000,0,185640,0,0,79920,971280,18840,655680,495480,2760,0,0,0,0,2760,0,0,46440,0,152640,883800,1082640,111480,10440,391440,110160,18480,64560,0,0,0,947760,0,64440,720,3585600,0,1833960,77400,2093280,464640,869760,1935360,0,318840,5278320,668640,276000,0,131760,6000,0,21000,46680,0,36840,48120,0,0,0,0,0,0,204000,0,0,835080,228720,0,0,1106280,0,0,0,0,0,0,0,0,402720,252360,0,0,0,0,0,344280,0,0,0,34080,0,0,0,305640,0,0,0,249600,0,0,0,121680,0,0,0,21120,0,0,0,42600,0,0,0,329400,0,0
SMBDR,0,803040,0,0,0,0,525120,0,575400,0,204720,0,0,0,0,0,84720,0,0,0,0,0,0,0,0,5640,0,19920,0,132840,0,0,0,0,865080,29400,42360,0,0,0,0,0,120,0,0,884400,0,0,0,0,0,0,754680,1900440,172560,509280,0,783840,0,0,0,0,104040,0,242640,277080,707640,0,0,1124880,0,0,0,0,0,471240,2475480,366000,96240,12360,0,74880,0,337920,13080,0,0,396840,0,0,0,304200,0,526680,10680,378000,0,4320,79080,0,191160,245040,244680,0,492480,0,0,12360,0,0,0,0,0,0,590880,233520,431160,1193280,27240,105960,0,774840,116520,0,0,0,0,459840,31800,172920,0,1646520,48480,2066400,373560,2027040,1453440,1367040,318840,9840,1744080,6032160,840,371880,0,39240,2040,2520,0,2880,241200,138960,0,0,0,0,0,720,0,0,8520,526080,194400,140640,569040,0,0,0,0,0,0,0,0,0,546720,143760,0,721560,0,194040,253320,0,0,0,68160,0,0,0,366000,0,0,0,503640,0,0,0,218760,0,0,0,30240,0,0,0,155280,0,0,0,15840,0,0,0
SMBVL,1219320,0,1474440,0,0,0,0,0,0,0,229200,0,0,121440,0,1650360,0,0,0,147960,0,0,0,0,0,0,0,0,176520,0,0,0,0,0,0,0,0,0,0,527160,0,0,0,330000,0,0,0,912240,0,0,0,3869520,0,0,909600,0,0,0,0,385560,0,0,0,0,0,294720,0,580920,0,20280,0,0,0,471840,2760,3151200,269160,0,360,150360,123360,0,306360,382920,102600,0,0,0,69360,0,297600,37560,0,55200,529440,146760,0,0,267720,0,748080,0,136320,287280,49200,0,0,26640,0,0,218640,0,20520,0,0,3120,127920,0,143640,63000,0,1764600,0,0,0,148800,372000,0,331560,5280,5520,0,3260520,0,1643640,0,195600,695880,5278320,1744080,13800,24360,29280,0,0,390840,0,0,0,0,0,0,339840,0,39840,17040,375360,0,225600,0,364680,1234680,147840,0,0,0,599880,0,0,0,0,0,125760,0,797400,31200,3720,51720,431640,0,0,0,431760,0,0,0,212880,0,0,0,84000,0,0,0,278400,0,0,0,264840,0,0,0,0,0,0,0,188520,0,0,0,0,0
SMBVR,0,1950120,0,1692840,0,0,0,0,0,187440,24720,0,36960,0,220080,0,946800,0,0,0,137880,0,233520,0,0,17520,0,21240,0,497880,0,0,0,0,476520,0,0,0,0,0,56880,0,102000,0,147840,0,0,0,399960,0,0,194160,3439320,977040,36480,0,0,0,241920,0,52080,0,0,0,1800,0,180120,0,754920,25200,4440,0,0,0,461160,53520,2228280,0,0,101160,171240,118560,0,137160,73680,0,3360,17160,0,0,0,222840,0,310320,46920,354480,0,0,0,573960,4320,564960,0,0,321840,0,58200,85080,0,0,0,25440,0,96000,151560,0,373680,1680,84120,0,1127040,0,0,0,0,48600,0,13320,142200,1560,107760,209520,0,2689560,36600,1832280,746280,257880,668640,6032160,24360,18600,326280,13440,312480,0,0,0,0,3960,0,252000,0,247560,304440,155880,69840,552840,0,207120,0,250560,491880,240,0,0,0,762720,0,0,0,0,0,307320,247680,932280,0,2166600,0,208920,0,0,0,65040,0,0,0,44280,0,0,0,484440,0,0,0,95520,0,0,0,273000,0,0,0,150120,0,0,0,196440,0,0,0,13080
SMDDL,0,0,0,96120,0,0,0,2880,6000,377400,0,0,0,0,0,0,0,0,0,0,42480,0,10440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70200,530640,0,196560,0,0,0,0,1628040,3720,231600,3644760,0,1560,0,0,0,129000,0,671400,29280,0,0,39480,0,0,85080,2061480,0,0,0,0,0,0,160440,1342800,40440,0,0,58320,429840,26640,0,0,0,0,0,0,0,0,0,2990280,2478720,182880,1181880,0,0,0,0,0,1282200,1944480,0,0,0,0,104280,0,0,0,0,551040,2753160,836760,81720,517440,411000,18240,14400,1618800,0,0,0,60840,0,438360,700800,1639320,0,0,49080,690480,45000,1950240,0,276000,840,29280,326280,36960,428640,831000,4548720,0,0,0,0,0,294480,0,77520,43200,0,14400,0,0,32400,0,123120,161040,71640,0,847440,0,0,0,0,0,0,0,64080,208320,444600,0,1488120,197760,305280,0,57600,111960,30960,0,0,0,0,0,164520,43920,12720,0,12600,0,0,0,341520,0,0,0,79080,0,0,0,196800,0,0,0,0,0,0
SMDDR,0,0,0,0,0,0,25440,0,1076640,14760,0,0,0,0,0,17400,0,0,0,22440,0,0,0,0,0,0,720,0,0,0,0,0,0,0,105000,0,0,0,2640,0,0,0,0,604800,54360,220800,0,0,0,0,0,0,654360,4560120,396720,24600,92160,149040,0,1320,0,814440,0,0,0,0,0,0,0,2052360,0,0,0,0,0,0,0,2185080,670440,61320,0,0,0,36240,444720,0,0,1080,0,0,1440,0,0,0,2766120,2526600,1182960,177120,0,0,0,0,0,2290920,2139600,0,0,0,12000,0,1680,0,0,0,3309360,0,2520,923160,411000,630960,33840,0,1790280,0,0,628920,0,42600,164640,415320,0,2190360,0,5400,7440,847680,0,0,0,371880,0,13440,428640,2760,3858960,891360,0,0,0,0,465960,0,29520,0,46080,56640,15960,37320,0,22680,61080,66960,359760,106320,874680,8160,0,0,0,0,0,0,720,0,672600,1034880,50520,3050760,128040,653160,149760,27600,2160,191400,0,0,0,0,126000,43680,2880,1680,39720,0,0,0,289440,0,0,0,0,0,0,0,0,0,0,0,8400,0,0,0
SMDVL,0,0,0,0,0,0,0,0,113160,192480,0,0,0,0,85920,0,131040,0,0,0,0,0,0,72240,0,154440,0,0,0,0,0,0,92040,20640,540720,0,0,0,0,109920,0,0,0,470520,343920,105720,5280,0,0,0,0,70920,2257680,1581600,259560,0,532440,115560,0,0,0,32280,0,0,483000,0,31920,0,0,16680,474960,0,0,0,0,0,12600,883560,301320,0,87720,113880,41520,811080,21000,0,0,0,0,0,0,0,0,0,1508160,2510640,80880,1165560,0,0,11880,3840,0,1005120,1744800,0,0,0,44880,0,192360,0,0,0,2002080,86160,99120,557640,643320,42000,592440,0,253440,0,0,1202040,0,0,16080,80760,1280520,1346280,0,1172400,175680,64680,1320,0,131760,0,0,312480,831000,3858960,0,1989240,0,0,0,0,218640,302040,0,0,0,0,0,422040,0,188400,0,482400,224880,451800,0,2400,0,1362960,0,0,0,0,0,0,169680,799920,151800,1681440,0,755400,6000,0,0,82680,0,0,0,0,0,0,13080,449400,0,0,0,4920,0,0,48600,30960,0,0,0,13800,0,0,0,0,0,0,0,0
SMDVR,0,0,0,4680,0,0,0,720,72240,197040,48360,0,0,0,0,0,0,0,0,0,0,0,0,0,13320,0,0,0,0,0,0,0,44040,103800,1324080,0,0,0,0,0,36240,0,0,422880,156600,0,0,0,0,0,0,2779560,81360,196560,1493640,0,0,0,60000,0,0,0,20640,519000,0,305760,9960,0,0,120960,0,2160,27720,0,0,0,0,107040,958320,121800,0,0,397320,43080,724560,0,0,0,0,0,0,0,0,0,2635080,1756800,1297320,211080,0,0,0,0,0,1433400,1333200,0,0,0,0,104160,0,225000,0,0,157320,1317600,1221000,85920,476880,416160,43080,228720,62160,0,0,1190880,134520,0,550920,406080,1299240,1666560,1230360,59520,55440,405360,0,5880,6000,39240,390840,0,4548720,891360,1989240,0,0,0,0,0,463560,586800,0,0,0,9120,219960,0,93000,0,31680,23640,402840,235680,0,6600,665520,0,0,0,0,0,0,0,335160,407280,360,1824600,344880,0,0,101400,28800,12480,0,0,0,0,0,178920,211440,16920,0,0,0,0,41520,52800,175920,0,0,0,0,0,0,0,0,0,0,0,0,0
URADL,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736880,0,842760,0,0,0,0,0,779160,0,0,0,0,0,0,0,0,0,0,0,0,0,40080,0,1467720,0,0,0,11160,0,0,0,0,0,4320,240,0,0,0,0,3960,0,46800,27240,19440,0,0,0,77760,0,0,14520,0,0,0,456240,0,0,0,0,0,47760,0,19440,0,133680,0,0,2163480,0,0,1620360,0,216960,0,0,0,0,0,0,272160,0,0,0,0,481080,391920,1206000,483960,0,0,19080,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24480,0,141360,34920,0,0,0,1040880,0,0,0,0,0,0,0,0,0,73920,6120,0,0,0,0,2436000,0,0,0,651840,0,1800,0,164880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URADR,0,1080,0,0,0,0,0,0,0,0,8520,0,0,0,0,0,2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993680,0,698160,0,0,0,0,0,874560,0,0,0,0,0,0,0,0,0,0,0,0,0,421320,0,1962960,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,0,74760,41040,7560,0,156120,0,0,47640,54840,0,57120,0,0,0,79440,0,0,0,0,0,0,99360,0,0,174120,0,0,0,2298480,0,0,767880,0,54960,0,0,17280,51120,82560,47040,0,0,0,0,191400,707880,182400,224160,0,0,3600,0,0,0,0,0,0,6120,0,35160,21000,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,1920,0,60240,4440,25200,0,720,6480,0,0,0,0,1637520,0,0,0,0,0,0,0,0,95280,100200,0,0,0,0,0,1372680,0,0,0,937920,0,7920,0,677400,0,0,0,104520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URAVL,0,0,0,0,0,0,0,0,0,0,42120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72240,27360,0,0,0,0,543600,0,1715280,0,6360,0,0,0,354600,0,0,0,0,0,0,0,0,0,0,0,67440,0,0,0,766440,0,55920,0,0,0,0,38880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222840,0,0,0,0,84360,127440,25560,0,200160,0,0,0,8040,0,154080,0,0,2530920,0,0,120,0,288240,0,593160,0,0,0,1440,0,0,0,0,78960,541560,305640,1252080,562680,0,0,3240,0,53760,0,34800,0,0,0,84480,11640,46680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268320,0,0,0,0,0,0,0,0,5160,0,0,0,0,0,0,1061160,0,0,0,1096440,0,0,0,853680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URAVR,0,0,0,0,0,0,0,0,0,0,26640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87000,0,62280,0,0,0,0,0,815880,0,1937160,0,18480,0,20400,0,411600,0,0,0,0,0,0,0,0,0,0,0,75360,0,0,0,503880,0,74760,0,0,140280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177240,0,0,0,0,14280,113160,0,54000,0,149160,0,0,0,93840,261720,0,0,0,2314920,0,0,0,0,358200,0,664680,360,0,0,12120,0,0,6360,0,502800,1168440,223440,359640,0,0,0,0,0,45720,0,49440,0,103440,0,88200,0,2880,0,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97200,0,0,0,454680,0,0,0,0,0,0,0,17520,0,0,0,0,0,0,0,1125120,0,44040,0,1921680,0,0,0,0,0,0,0,20400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
