Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
URAVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52715,0,41902,0,0,0,0,0,577843,0,1996431,0,7096,0,0,0,749168,0,0,0,0,0,0,0,0,0,0,0,68935,0,0,0,754575,0,53391,0,0,139560,0,0,0,0,0,0,0,0,0,39874,0,0,0,0,0,0,0,52377,0,0,0,0,0,344002,0,80087,0,117596,0,0,0,160849,305141,0,0,0,2614487,0,0,2027,0,635289,0,959354,0,0,0,54405,0,0,26695,0,906301,1349990,525803,616028,0,33454,0,43253,0,37171,0,41564,0,26357,26019,61501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12503,72990,0,0,0,475791,0,0,0,0,0,0,36495,0,0,0,0,0,0,0,0,2251898,0,0,0,939417,0,0,0,597104,0,0,0,64880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADEL,0,0,0,0,0,0,569395,0,719769,0,706252,0,0,0,0,0,0,0,0,3717,0,4730,0,0,0,283176,0,0,0,0,0,0,0,0,186193,211875,242626,0,0,1002270,0,0,0,882647,0,0,0,0,0,0,0,154767,729907,195993,252426,151050,0,1153658,0,0,0,0,0,0,0,560609,0,0,0,0,0,292300,0,0,0,0,0,711321,871157,0,0,122664,26019,0,15206,185518,0,0,135505,0,0,0,52377,307169,209848,0,0,0,125706,0,907315,1104322,1576734,0,0,0,0,0,7096,0,1417236,0,0,0,411248,0,0,50350,107796,721797,0,2027,0,0,1151631,0,757278,323727,0,1024573,1689,0,0,0,0,368332,145643,38184,82790,4055,0,0,0,484239,0,296017,0,0,0,0,0,4401408,0,0,41902,0,203765,233164,0,21964,0,192952,0,0,75356,0,227420,0,0,0,0,0,0,0,0,0,0,0,210186,0,0,0,0,0,104417,0,24330,0,0,0,0,0,50012,0,419358,0,0,0,0,0,59136,0,0,0,0,0,0,0,0,0,0,0
ADER,0,0,0,0,0,0,0,226068,0,746803,141250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523100,0,0,0,0,0,0,0,0,324065,345354,447068,0,0,0,609269,0,0,0,480860,0,0,0,0,0,0,485591,0,30750,310210,0,281825,0,1154672,0,0,0,0,0,0,18585,388270,0,0,0,0,0,119623,0,0,0,0,856965,681584,0,0,0,80087,0,0,0,133816,0,177408,360560,0,0,50350,136857,0,260874,0,0,0,146319,798167,509583,1983590,0,129423,0,0,0,0,0,0,731596,0,0,0,321024,247695,0,458557,64542,0,0,0,739368,0,0,311900,91238,747479,0,0,0,0,20275,100700,0,337,159498,142264,714024,0,0,391311,0,160174,729907,0,0,0,0,4401408,0,0,0,8110,0,0,0,185518,0,100362,260874,0,0,0,62515,0,268646,0,0,0,0,0,675,0,0,0,0,0,25344,0,0,0,0,0,0,0,0,0,0,0,0,0,364953,0,129423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIML,244316,0,3041,0,0,0,590346,0,0,0,0,0,0,2535751,0,225730,0,0,0,3089940,51025,1471979,0,0,0,0,22978,0,494714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81100,0,0,0,0,0,0,0,0,0,0,0,0,0,682598,0,24330,0,0,0,17909,0,2326579,0,31088,0,0,0,99010,0,49336,0,0,0,0,0,230461,0,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97320,0,0,0,0,0,0,0,0,0,48322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186869,3717,0,0,155781,0,203089,0,0,280135,0,0,35481,0,0,34467,0,0,0,0,0,0,190924,27033,329809,1468938,100024,0,98672,0,0,0,0,11151,0,206807,0,0,0,0,0,812697,0,315617,0,135168,0,1117501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIMR,0,81100,0,0,0,0,0,894474,0,7772,0,0,6082,0,2004203,0,215255,0,175718,0,2196480,0,1261455,0,21626,0,0,194304,0,454840,0,31764,0,0,0,0,0,0,0,0,99010,0,0,0,50688,0,61501,0,0,0,0,0,0,1689,0,0,0,0,10813,0,966113,0,38860,0,0,0,23654,0,2432348,0,0,0,0,0,50012,0,116244,0,0,0,6758,0,216268,0,268984,0,5744,0,0,0,0,0,0,0,0,0,0,0,8448,440647,0,0,0,0,0,0,0,0,0,62853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57784,0,0,0,169635,0,27033,0,30750,0,0,590346,68597,0,0,0,0,74004,0,0,0,0,190924,0,75018,886026,1047889,0,228096,0,147333,0,0,0,0,117258,0,222351,0,0,0,0,0,950231,0,544051,0,292976,0,1753804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALA,0,0,1292206,692398,0,0,0,16220,4055,11489,0,3379,96983,0,0,0,0,0,0,376780,525803,562636,517355,0,0,0,20613,0,0,0,0,8785,0,0,0,0,0,21288,0,74342,46632,0,0,24668,27033,75018,116920,0,0,0,0,0,0,0,21626,0,0,45281,16220,190248,147333,41902,43253,0,0,0,0,0,0,0,3041,0,0,0,0,0,0,0,0,0,0,66232,83804,399759,292976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67246,61839,19599,21964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62853,50012,0,0,80424,35819,0,0,0,0,0,0,36833,33792,0,0,7772,5406,0,0,41902,8110,27033,75018,0,174028,0,144291,99010,50012,35481,0,0,0,0,0,0,0,0,0,0,0,1076951,818442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVFL,0,0,255129,418007,0,0,34467,0,0,0,0,267632,789043,0,0,818104,1032683,0,0,637992,596090,424765,805263,0,0,9799,982671,380835,70963,12840,0,0,0,0,87859,0,0,0,0,64204,3717,0,0,0,1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12165,0,7096,0,0,60487,147333,79749,281149,0,0,0,0,0,0,0,0,0,0,145305,167270,0,0,0,0,200048,873185,0,0,0,0,0,0,0,0,0,0,0,1468262,1333432,0,0,0,0,56432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11489,1351,111175,0,4055,27033,81776,23654,0,0,65894,17233,0,2703,0,0,0,0,0,0,0,0,329809,886026,174028,0,4498391,0,111175,6758,0,0,0,0,0,0,0,0,0,0,0,0,1993052,2724648,123340,0,0,0,1612554,966451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVFR,0,0,12840,10813,0,0,126720,92928,3379,0,0,17909,27709,0,0,543713,461936,0,0,183828,862709,21964,4730,0,0,76707,249722,931645,316293,147333,0,0,0,0,161187,0,0,0,0,77045,48660,0,0,59811,0,16896,14192,0,0,0,0,0,0,0,0,0,0,0,3041,107796,89210,3379,0,0,0,52039,7772,0,0,0,0,0,0,0,0,0,0,0,0,282839,145981,39874,7096,4392,0,1491240,432875,0,0,27709,0,0,0,0,0,0,0,0,1700413,1416222,0,0,0,0,0,0,0,0,0,0,18247,24668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17571,0,187207,0,0,47984,0,222689,0,0,75356,72990,0,85831,0,0,0,0,0,0,203765,0,1468938,1047889,0,4498391,0,132802,772147,423075,124016,0,0,0,0,0,133140,233164,0,0,0,0,1530777,1420615,173015,0,100700,0,1597347,875888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHL,0,1128314,86845,505866,0,0,308858,0,0,0,1014773,0,0,0,0,183152,1426022,0,0,50350,0,46970,0,0,0,43253,57784,27371,84480,1447649,0,0,0,0,1010042,0,0,1013,0,0,0,0,0,0,0,76032,0,0,57784,0,0,0,19261,0,0,111851,13516,0,0,115906,610959,67921,0,0,82452,0,247357,0,0,30412,0,246343,0,0,23992,0,244654,0,654551,1074923,1236787,170649,0,131450,0,310886,0,285542,69949,541685,0,2583736,0,0,0,0,0,0,603187,708956,0,170649,12165,0,104079,0,0,1934929,48660,0,0,0,0,0,220999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61163,0,77383,0,176732,0,164567,0,0,0,433889,75694,0,502824,0,0,0,0,0,233164,0,100024,0,144291,0,132802,0,193628,1034373,48660,250398,496742,0,52715,0,0,0,0,0,0,0,0,0,539320,0,0,0,0,77721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHR,1632491,0,337582,205793,0,0,0,159498,0,0,321699,0,0,0,0,1309102,59136,0,0,0,43591,0,675,0,0,123340,889067,47308,832634,0,0,0,0,0,1999810,303452,0,0,675,0,0,0,0,0,0,0,41902,86169,0,0,0,39874,0,0,0,95631,140236,0,0,282163,97320,0,57446,70963,0,546078,0,44605,0,0,0,0,8448,5744,0,244316,0,385228,146657,758292,342650,0,738355,0,0,385228,0,0,762347,0,2757089,26695,0,0,0,0,0,0,685977,175380,77383,0,0,495390,0,0,0,1468262,0,39198,0,0,0,0,0,318320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79749,0,93941,0,174366,159498,2027,0,677867,0,204779,0,0,0,0,38184,0,0,0,185518,0,228096,99010,111175,772147,193628,0,0,922521,0,0,0,0,59811,0,0,0,0,0,0,0,52039,408883,0,319334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJL,0,0,141588,256481,0,0,277094,13178,0,0,4392,0,0,0,0,142940,25681,0,0,57784,0,0,0,0,0,3378524,0,0,0,0,0,0,0,0,1351,114216,0,0,0,0,0,0,0,0,0,79749,9461,0,12503,0,0,0,0,0,0,0,0,18247,213903,49674,1351,83804,61163,0,35819,0,408545,0,0,0,0,527831,0,0,855613,0,0,0,179097,449771,2198845,1595996,84480,0,94617,180787,854261,0,1592616,778567,0,55418,431523,0,0,0,0,0,260198,1683855,0,0,102389,0,594063,0,0,0,20613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,0,33792,0,22978,17571,0,0,0,0,173352,0,0,125706,0,57784,55418,0,0,21964,0,98672,0,50012,6758,423075,1034373,0,0,874536,0,0,0,57108,0,0,29061,0,0,0,0,0,50350,110837,255467,0,646778,0,453488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJR,0,0,307169,247357,0,0,569733,301424,0,0,110837,0,0,0,0,116244,224040,0,0,0,84142,0,0,0,0,952596,0,4392,0,0,0,0,0,0,0,235530,0,0,0,0,0,0,0,0,11489,2703,48660,19599,0,0,0,0,0,0,0,0,19599,0,0,62853,30412,151050,65218,55418,0,456867,0,0,0,0,0,0,627517,498432,0,0,0,85493,3041,2423900,703887,72652,2634762,106444,0,937052,439633,0,2030899,494376,22978,0,14530,0,0,0,0,0,1625395,357519,0,0,0,1111756,0,0,0,0,0,26019,0,0,0,0,0,126382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23992,0,61839,0,0,1013,0,0,183828,0,74680,0,0,70287,83466,46295,0,0,0,100362,0,147333,35481,0,124016,48660,922521,874536,0,0,0,0,0,66570,15544,0,0,0,0,0,57108,33116,333527,135843,541347,891432,207820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVKL,0,0,0,0,0,0,0,0,0,163891,213903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5068,0,0,0,0,0,0,675,95631,8448,28047,0,0,0,25006,277432,0,39874,0,0,0,0,0,0,128747,15882,62177,0,0,0,0,0,696115,1126963,0,0,0,0,74004,291287,0,512962,21964,64880,0,0,1087426,604538,0,0,2823659,0,0,200386,0,0,4924846,0,0,77383,0,0,0,875550,1132032,0,3181854,770119,0,0,0,89886,22302,0,0,0,0,158822,675,0,0,2360371,538982,0,0,295680,60825,7096,0,2008596,3112243,383201,0,804587,786001,45957,0,0,25681,0,0,1088102,932321,253777,83466,431861,661985,368332,31426,0,37847,0,0,192952,260874,0,0,0,0,0,250398,0,0,0,0,5349611,3522816,0,13854,0,0,0,0,0,0,0,0,219985,189573,646778,1764956,219648,406855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29399,0,0,0,0,0,0,0,0
AVKR,0,0,0,0,0,0,0,0,113541,0,182138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2703,0,5068,0,0,0,0,0,0,58460,0,39198,7096,40212,0,0,657254,27371,105431,0,0,0,0,6082,0,0,42577,10475,0,294328,0,0,0,0,1828823,1133045,0,0,0,0,85155,675,29061,75356,434903,174028,0,0,1240842,1732515,0,0,3607633,5068,0,735651,200048,0,2444851,0,0,0,31426,0,0,930631,432199,3379,1504757,3229839,0,0,0,0,70625,0,0,0,4055,0,539658,0,0,667729,2737152,0,0,49336,0,43929,18923,3094333,1791989,0,188897,1118515,548782,492687,283176,68259,0,0,0,553175,726528,75356,273715,570408,436254,212551,371036,0,49674,0,12503,0,0,0,0,0,0,0,496742,0,0,0,5349611,0,4097617,0,3041,0,0,0,0,0,0,0,0,219648,213565,0,1113108,157808,133816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95969,79073,94617,147333,115230,0,0,0,0,0,0,0,44267,0,6758,0,0,136857,127733,145305,242964,0,0,0,0,803911,418344,0,0,0,0,0,0,14530,0,0,0,0,0,0,144291,0,0,578181,0,0,0,0,0,1963991,0,0,515665,405841,0,0,0,1508812,109486,159498,394352,0,0,531548,70963,57108,0,0,337,19599,54067,863047,0,0,27371,29061,0,0,605552,558919,647792,1896407,655902,148008,0,0,0,613662,0,0,0,0,0,363939,0,860344,0,169297,2027,0,740382,418007,8110,92252,186193,72990,0,0,0,0,0,0,0,0,0,0,0,3522816,4097617,0,0,3717,0,0,0,0,0,0,0,0,15544,0,146657,5780797,0,18585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CEPDL,0,0,0,0,0,0,628531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434470,0,0,0,0,0,1419264,0,1100943,0,0,0,0,0,0,0,0,0,0,0,2304614,0,2241761,0,1592954,0,0,0,72652,0,0,0,0,0,6420,675,0,0,0,0,0,0,0,0,46295,0,0,689356,43253,0,7772,0,0,0,0,140236,7096,650158,55418,358195,0,87521,0,2027,0,1368576,0,0,434565,0,0,1465896,0,0,0,0,0,52039,0,210186,1143183,630896,68597,2245816,0,0,0,0,0,0,0,104417,1302343,0,149360,0,0,0,6420,125706,0,22978,885350,0,0,0,940769,0,0,1975142,0,0,0,75356,0,11151,0,0,0,0,52715,0,57108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638330,672460,14868,758292,1147576,0,127057,0,0,0,26019,0,0,0,144291,0,0,0,319334,0,0,0,351774,0,0,0,784650,0,0,0,551823,0,0,0,1609850,0,0,0
CEPDR,0,0,0,0,0,0,0,532224,0,0,0,0,0,0,0,0,0,0,0,0,11489,0,0,0,102051,0,0,0,0,0,0,0,0,118272,0,0,0,0,1459814,0,0,0,0,0,973885,0,1713254,0,0,0,0,0,0,0,0,0,0,0,3002757,0,1828147,0,1061068,0,0,0,25006,0,0,5744,0,13178,89210,0,0,0,0,23992,32440,0,0,92928,218634,846827,47646,47646,117596,99686,0,23992,0,0,249047,83466,159836,1393582,0,403476,0,74680,0,68597,1228339,2703,0,0,0,0,0,1688924,0,40888,0,0,0,0,832634,362250,53391,611973,6082,1586196,18247,0,0,0,0,11489,1205698,439971,11489,0,0,0,0,0,0,224378,642048,33116,0,0,1046538,0,0,0,0,1229352,0,0,0,62515,0,117258,0,0,0,0,59811,0,66570,13854,3041,3717,0,0,0,0,0,0,0,0,0,0,696453,851558,0,1437511,0,473425,0,57784,0,0,0,8785,0,0,0,375429,0,0,0,1209753,0,451461,0,263915,0,0,0,1065461,0,0,0,908328,0,0,0,2112337,0,0
CEPVL,0,0,0,0,21964,0,1378713,0,0,0,0,0,0,103741,0,0,0,111851,0,161525,0,27033,0,276418,0,0,0,0,0,0,103403,136181,0,652185,0,0,0,0,0,0,0,173690,0,1334108,0,0,0,1469276,0,0,0,0,0,0,0,233164,0,1528750,0,306155,0,0,0,1526046,0,134492,0,0,0,0,0,0,192276,0,0,0,0,0,0,8785,0,0,60487,43591,524451,0,0,0,0,0,0,0,70963,0,1095198,82452,302100,0,85155,0,0,0,1845719,0,0,2365,0,0,0,0,10475,0,1750763,0,0,0,1911275,0,1591941,114554,0,186193,5068,0,0,0,0,0,505190,569733,0,0,0,0,105093,0,0,96983,0,0,1210091,0,0,0,1351,1179002,0,0,612986,0,227420,0,206807,0,0,0,133140,0,0,0,15544,0,0,0,0,0,0,0,0,0,0,0,123002,0,1068165,1369589,264591,1260779,809994,0,0,0,1049579,0,0,0,0,0,0,0,313927,0,349409,0,200724,0,0,0,839393,0,0,0,417331,0,0,0,214241,0,0,0,746127,0
CEPVR,0,0,0,0,0,0,0,724500,0,0,0,0,0,0,167270,0,0,0,242626,0,183490,0,31426,0,225392,26357,0,0,0,0,253440,97658,527493,0,0,0,0,0,0,0,0,0,618055,0,1404395,0,0,0,1351680,0,0,0,0,0,0,0,135168,0,1977169,0,193290,0,0,0,1160417,0,0,0,0,0,0,116244,6420,0,0,0,0,0,0,0,0,72652,0,723148,8110,0,46632,0,67246,45619,0,0,17909,8448,13854,1899110,0,296693,0,61163,0,0,2675312,0,0,0,650496,0,0,0,0,40888,0,1591603,40212,0,0,1529763,156119,1591265,237557,0,0,0,0,0,0,50350,434565,520396,0,0,0,110499,0,527493,171325,0,0,0,0,1012746,0,0,855613,0,0,0,0,475791,0,268646,0,222351,0,0,233164,0,0,29061,0,0,0,0,0,0,0,0,0,0,0,0,0,161863,956989,1084385,0,1217525,0,323389,0,0,0,1315184,0,0,0,0,0,0,0,472074,0,12840,0,1462517,0,0,0,777891,0,0,0,654888,0,0,0,75694,0,0,0,823511
HSNL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HSNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVWL_or_R_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVWL_or_R_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVQL,0,0,1249628,0,0,0,95293,0,2027,0,0,365629,0,0,0,836014,0,0,0,5632112,0,4334837,80087,0,0,0,371712,0,0,0,0,0,0,0,0,0,0,0,0,20613,0,0,0,19261,0,0,0,0,0,0,0,0,0,0,0,0,0,22302,0,0,0,0,0,0,0,177745,0,1075599,0,26357,0,0,0,184504,0,0,0,218972,0,12503,0,0,0,0,0,120975,0,0,0,0,0,0,0,0,0,0,0,0,1164472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,0,0,8785,0,0,0,0,0,0,0,9461,0,0,0,0,0,0,0,0,812697,0,1076951,1993052,1530777,0,0,0,57108,0,0,0,0,0,123002,0,0,0,0,0,0,0,0,0,47984,0,1490227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVQR,0,0,0,1075599,0,0,0,0,0,0,0,0,712335,0,0,0,531548,0,0,221675,4137154,155105,3178137,0,0,0,117934,556216,0,0,0,0,0,0,0,0,0,0,0,0,25006,0,0,0,30412,0,6420,0,0,0,0,0,0,0,0,0,0,0,11151,0,8448,0,2027,0,0,0,264591,43591,1637560,0,228433,0,0,0,0,0,0,0,34129,0,0,0,19937,0,35143,0,568719,0,0,0,0,0,0,0,0,0,0,0,0,1078302,0,0,0,0,3041,0,0,0,0,337,0,15544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38184,0,0,0,23992,0,0,0,0,0,0,152739,21288,0,0,0,0,2365,0,0,0,675,0,950231,818442,2724648,1420615,0,52039,50350,33116,0,0,0,0,0,0,161863,0,0,0,0,0,0,0,0,0,0,0,2041374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RICL,0,116582,0,0,0,0,0,0,7096,81100,1351,0,0,0,0,74342,71976,0,0,0,0,0,0,0,0,0,0,67921,0,30074,0,0,0,0,1345597,0,0,63191,37847,148684,99010,105431,61501,0,0,185856,595752,329472,73328,0,0,166256,138885,7772,9461,354816,1406423,1474682,1663580,518031,423413,8110,0,0,496404,334202,1175285,0,0,0,0,0,0,0,0,0,0,1766307,1025925,522086,0,202076,112527,0,0,70963,0,0,410910,361912,0,0,0,0,0,0,0,0,0,23654,0,0,0,348057,573788,339947,0,0,0,0,0,5068,78059,102727,628531,688343,0,355491,29061,180449,160512,0,0,0,0,97320,0,9799,2063677,1148590,698818,271687,902246,295342,763023,636641,374415,1830512,825200,403476,1052620,54743,1230366,234516,325416,1130342,203089,39874,0,36495,0,0,315617,0,0,123340,173015,539320,408883,110837,333527,219985,219648,15544,638330,696453,1068165,956989,0,0,0,0,0,0,0,2923345,175718,126382,458219,190586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19937,21626,0,0,0,0,0,0,0,0,5068,0,0,0,0,0,3717
