Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RICR,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,29400,0,103440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295080,0,0,36000,60480,0,46440,4920,48480,0,45000,353280,155520,181560,276120,0,0,53520,0,162240,309600,0,0,229800,511320,6960,53760,0,0,34800,0,485640,397320,0,0,52800,33000,0,0,0,0,0,44760,462600,287400,24120,0,192600,72840,0,19920,0,6000,7800,0,4080,0,72960,413760,0,0,0,0,0,0,0,0,0,0,39360,96120,23760,55080,0,0,480,0,33960,30960,4560,102840,75240,64320,240,437520,0,7200,17640,0,0,0,0,0,0,0,0,7080,130560,277080,363360,371520,537000,853920,317760,162600,233160,0,498120,295920,778320,203880,210000,75480,78120,0,6240,0,0,0,143280,0,0,0,480,0,12000,0,32760,71160,2640,236880,218520,470280,407880,0,0,0,0,0,36480,1714920,0,240720,86400,81480,263640,12960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,0,8760,10080,0,0,0,0,0,0
RID,0,0,0,0,378240,3600,149880,0,0,0,0,73320,75960,0,0,33000,0,0,0,0,0,0,0,25200,0,0,0,0,0,0,0,0,435960,64920,437640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35400,4200,0,0,77040,0,0,0,24360,0,23400,0,64680,0,0,0,0,24480,491640,423840,0,0,26880,720,190200,0,0,462480,187440,291480,26880,0,67200,0,190200,408840,0,11400,0,25440,95880,0,0,360000,183960,0,0,125040,255000,0,14520,0,0,0,29040,0,0,0,0,0,0,90960,0,0,0,0,0,0,0,13920,0,0,71400,0,0,0,0,0,0,79080,0,44040,14400,113040,701280,0,0,56640,0,33000,12600,2160,0,0,0,0,0,0,0,206520,0,0,0,0,0,0,0,177600,0,74760,8160,0,0,0,0,0,0,0,0,40440,0,436200,240720,0,0,175320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIS,0,22320,0,0,0,22080,0,0,0,0,0,0,0,0,0,38760,151560,0,0,0,0,0,0,0,202080,0,0,0,0,0,0,0,0,0,0,4920,114000,0,0,0,0,0,0,0,54840,28080,41400,98280,89640,0,0,0,385080,0,0,0,0,0,0,98160,0,53160,47040,142200,197520,0,0,0,12720,114240,12960,0,10440,221880,829320,0,0,0,0,69840,242760,0,0,288600,220080,0,68520,6480,188400,1680,0,0,86760,102480,0,65400,1205760,1339200,0,0,0,68640,414000,847920,536640,0,0,0,0,35160,0,0,0,0,444840,145800,0,130080,1122600,1041120,0,0,506640,499080,496080,1314240,0,0,0,0,103200,53040,0,44400,0,0,0,0,0,35160,0,281880,644160,1318440,1277520,865200,0,0,0,0,840,0,0,68400,0,0,0,0,0,281040,193920,919560,607440,2415480,381600,324600,331200,494520,0,0,0,0,0,0,129720,86400,0,0,61560,108720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMGL,0,0,51120,0,0,0,153720,0,0,0,0,0,0,0,0,103800,0,0,0,0,0,121920,0,0,0,0,19200,0,80040,0,0,0,0,0,162000,0,0,0,0,98400,0,0,0,0,0,0,0,0,0,0,0,327240,68160,181560,44400,0,0,0,0,105120,0,0,0,0,0,150960,0,0,0,0,376560,0,0,0,0,0,0,3360,25200,45960,0,0,9360,99360,5520,354360,0,5520,0,0,0,0,0,600,0,7080,0,0,738960,0,415320,0,0,2280,114360,0,0,0,0,0,25200,0,0,0,0,146280,0,0,807720,1998600,687000,43920,0,0,0,0,0,0,0,0,0,0,1560,0,159960,183120,238800,114000,233520,0,135840,0,440280,79320,0,435480,0,0,0,0,0,0,152640,0,0,0,0,0,0,0,10200,419160,237480,0,0,0,65520,0,0,0,0,0,812040,0,76920,81480,175320,61560,0,0,0,0,0,0,0,0,14640,0,0,0,0,0,57600,0,296400,0,0,0,0,0,114480,0,355920,0,0,0,0,0,49080,0,0,0
RMGR,0,0,0,56280,0,0,0,175560,0,0,0,0,0,0,0,0,171120,0,0,0,25080,0,208320,0,0,0,0,18000,0,117960,0,0,0,0,21720,0,0,0,0,0,89760,0,0,0,22440,0,0,0,0,0,0,125280,223440,59160,290640,0,0,0,11160,0,195600,0,0,0,0,0,55320,0,67080,343080,0,0,0,0,0,0,0,840,7440,0,104640,13440,0,3240,137880,0,326280,9120,0,18840,0,0,216120,0,0,0,0,1320,0,810840,0,310200,0,35520,0,0,0,0,0,0,0,31440,0,0,198720,0,186480,3120,2024280,585120,85320,843000,0,0,0,0,0,0,0,0,98280,0,0,12840,0,85200,114840,201120,0,135720,0,111360,120840,486960,410280,0,0,0,0,0,0,0,0,367440,0,0,0,0,0,23880,0,316440,365760,4800,0,9480,0,51120,0,0,0,0,0,1043520,25440,263640,0,108720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40200,0,120480,0,0,0,0,0,317040,0,220200,0,0,0,0,0,0,0,50040
BWM-DL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40200,0,0,100440,0,7800,0,0,0,0,0,35160,410040,0,0,87360,0,18960,22440,9000,245880,0,0,0,0,0,0,0,0,0,0,0,0,0,223680,0,0,0,0,0,0,532200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141240,0,0,0,0,0,0,0,0,0,0,12960,0,0,0,0,0,68760,0,0,693960,0,5760,0,633960,102240,0,0,0,0,0,0,4440,0,0,0,0,0,0,0,117840,0,0,0,0,0,0,0
BWM-DR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33600,0,0,148560,0,0,0,0,0,0,315720,120360,0,0,0,116520,35880,65760,24840,442800,0,0,0,0,0,0,0,0,0,0,0,0,75600,0,0,0,8160,3000,27960,40800,0,579240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68760,0,0,0,0,293640,0,0,500520,1157520,0,0,0,0,0,0,0,113400,0,0,0,0,0,0,0,27600,0,0,0,0,0,0
BWM-VL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17880,0,1800,480,0,0,0,0,0,0,42120,0,0,120600,0,0,0,0,0,0,87000,0,0,0,185400,1680,0,0,309360,301440,86400,26400,31440,87720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210120,0,123120,7800,0,87240,0,0,595920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90120,39120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998160,0,0,394800,0,0,0,2317920,92160,0,0,0,0,0,0,3120,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-VR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38640,0,47520,0,0,0,0,0,0,0,0,0,0,0,192000,0,0,0,0,0,0,64680,0,0,0,131160,0,0,381720,52920,97320,34320,4920,44880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151680,6720,81480,20160,0,0,0,0,1030680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998160,0,0,0,0,384840,0,0,229080,2282520,0,0,0,0,0,0,0,3360,0,0,0,5520,0,0,0,65280,0,0,0,0
BWM-DL02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25680,0,0,0,0,0,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,183240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147600,0,0,67440,0,191160,0,0,0,0,0,0,318840,94920,210360,129600,0,0,2760,826080,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,23400,0,0,0,0,0,0,651360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16680,0,0,0,0,0,0,0,0,0,0,0,0,0,693960,0,0,0,0,0,958920,0,0,0,0,0,1388400,0,278640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-DR02,0,0,0,0,0,0,0,36240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16680,0,0,0,0,0,15120,0,0,0,0,0,0,0,0,0,0,0,0,0,108240,0,0,0,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34800,0,0,125400,0,190080,0,0,0,0,575880,0,13680,56760,0,114720,0,782520,26640,0,0,0,0,0,0,0,0,0,0,0,0,0,17760,0,0,0,0,0,0,0,0,756720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293640,0,0,0,0,0,639720,0,0,0,0,0,1496760,0,23400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-VL02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47520,0,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44040,0,0,0,0,368400,0,104760,0,0,0,169680,1920,149040,68040,0,446040,0,22560,1198680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71160,0,0,0,0,0,4800,0,1013400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14640,0,5760,0,394800,0,958920,0,0,0,0,0,0,0,0,0,1377120,0,0,0,0,0,0,0,41400,0,0,0,0,0,0,0,0,0
BWM-VR02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,0,0,0,12480,0,0,0,0,0,0,0,0,0,0,0,0,0,46320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39960,0,0,0,0,302880,0,73080,0,0,11160,238080,76800,105480,643440,0,0,926040,5280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42720,0,0,0,0,0,0,0,501480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384840,0,639720,0,0,0,0,0,0,0,33600,0,1840320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21120
BWM-DL03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000,499680,0,0,34560,0,97560,0,0,133080,0,0,0,0,0,0,0,0,0,0,0,0,0,103200,0,0,62760,36480,6960,2040,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147720,20520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633960,500520,0,0,0,0,0,0,0,96840,0,0,0,0,0,0,783600,14640,0,0,0,0,0,0,144360,0,0,0,0,0,0,0
BWM-DR03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659640,204840,0,0,0,18480,124200,0,0,53760,0,0,0,0,0,0,0,0,0,0,0,0,181080,0,0,0,4800,0,0,29280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102240,1157520,0,0,0,0,0,0,96840,0,0,0,0,0,0,0,0,622920,0,0,0,0,0,0,0,103920,0,0,0,0,0,0
BWM-VL03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75720,12360,0,0,0,394320,475080,16680,0,65040,54840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51120,0,38760,0,0,202440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391920,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2317920,229080,0,0,0,0,0,0,0,196080,0,0,0,0,0,0,832800,0,0,0,0,0,0,0,259560,0,0,0,0,0
BWM-VR03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36240,34680,0,0,0,0,0,0,0,0,0,0,2640,0,0,0,0,0,0,0,18600,0,0,140040,0,0,514320,108240,72960,0,0,186240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100560,2640,12000,290520,56160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4920,140880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92160,2282520,0,0,0,0,0,0,196080,0,0,0,0,0,0,0,0,829080,0,0,0,0,0,0,0,62280,0,0,0,0
BWM-DL04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920,0,0,0,252720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173880,0,0,0,0,0,6000,0,0,0,0,0,0,749400,199320,235200,4920,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,63840,0,0,129960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486000,0,0,0,0,0,0,0,0,0,0,0,0,0,57600,0,0,0,0,0,1388400,0,0,0,0,0,0,0,0,0,19440,0,0,0,0,0,559200,0,0,0,0,0,0,0,35280,0,0,0
BWM-DR04,0,0,0,0,0,0,0,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,0,0,0,486600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119880,0,0,0,0,0,0,0,0,0,0,0,0,598680,0,415080,95520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44880,73920,0,0,0,6480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601080,0,7440,0,0,0,0,0,0,0,0,0,0,0,40200,0,0,0,0,0,1496760,0,33600,0,0,0,0,0,0,0,266040,0,0,0,0,0,475920,0,0,0,0,0,0,0,239400,0,0
BWM-VL04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122160,0,0,0,0,0,0,0,0,0,0,0,172200,0,0,0,0,0,5160,0,0,0,0,0,10080,0,311400,70320,0,658560,0,0,0,0,0,0,0,0,0,0,0,0,74760,0,0,0,0,0,147960,0,0,0,0,37200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214560,0,0,0,0,0,0,0,0,0,0,0,296400,0,0,0,0,0,278640,0,1377120,0,0,0,0,0,19440,0,0,0,0,0,0,0,0,0,498240,0,0,0,0,0,0,0,209640,0
BWM-VR04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211800,0,0,0,0,0,0,0,29280,0,0,0,0,0,0,323640,557520,699600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12720,0,0,0,0,0,102960,0,0,81480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136680,0,0,0,0,0,0,0,0,0,0,0,120480,0,0,0,0,0,23400,0,1840320,0,0,0,0,0,266040,0,0,0,0,0,0,0,0,0,591480,0,0,0,0,0,0,0,138480
BWM-DL05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290880,0,0,106560,0,153840,0,0,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,26280,0,0,12840,137400,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21360,32640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4440,0,0,0,0,0,0,0,783600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145920,48360,0,0,0,0,0,0
BWM-DR05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187440,0,0,0,0,142680,119040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20880,115440,0,0,0,94440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131640,0,0,0,0,0,0,0,0,2400,1440,0,0,0,0,0,113400,0,0,0,0,0,0,14640,622920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98400,0,0,0,0,0,0
BWM-VL05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101880,0,0,0,90240,435960,0,0,0,480,0,0,0,0,0,0,0,0,17640,0,0,0,0,0,118320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,0,0,0,0,0,0,0,832800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87000,0,0,0,0,0
BWM-VR05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,0,0,12000,0,0,173160,0,4320,0,0,79440,0,0,0,0,0,0,0,0,0,4080,0,0,0,0,0,53520,0,0,32520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,0,0,0,0,0,0,0,829080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188640,0,0,0,0
BWM-DL06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36000,0,0,0,0,0,0,0,0,0,0,0,0,2400,156000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345480,0,0,0,0,0,0,0,0,0,0,0,0,0,114480,0,0,0,0,0,0,0,0,0,0,0,0,0,559200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244560,0,0,0
BWM-DR06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16080,24120,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295080,0,0,0,0,0,0,0,0,0,0,0,0,0,317040,0,0,0,0,0,0,0,0,0,0,0,0,0,475920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219240,0,0
